107.180.2.131 - - [05/Sep/2019:05:39:45 -0700] "POST /wp-cron.php?doing_wp_cron=1567687185.1642758846282958984375 HTTP/1.1" 200 - "http://www.metrocity.com.bo/wp-cron.php?doing_wp_cron=1567687185.1642758846282958984375" "WordPress/5.2.3; http://www.metrocity.com.bo"
190.129.184.163 - - [05/Sep/2019:08:51:12 -0700] "GET /quienes-somos/ HTTP/1.1" 200 5448 "http://www.metrocity.com.bo/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
190.129.184.163 - - [05/Sep/2019:08:51:12 -0700] "GET /wp-content/uploads/2019/01/NUESTROS-VALORES.jpg HTTP/1.1" 200 954058 "http://www.metrocity.com.bo/quienes-somos/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
107.180.2.131 - - [05/Sep/2019:09:02:45 -0700] "POST /wp-cron.php?doing_wp_cron=1567699364.9308760166168212890625 HTTP/1.1" 200 - "http://www.metrocity.com.bo/wp-cron.php?doing_wp_cron=1567699364.9308760166168212890625" "WordPress/5.2.3; http://www.metrocity.com.bo"
185.6.9.220 - - [05/Sep/2019:09:02:44 -0700] "GET /robots.txt HTTP/1.1" 200 67 "-" "(info@domaincrawler.com; http://www.domaincrawler.com/metrocity.com.bo)"
185.6.9.220 - - [05/Sep/2019:09:02:47 -0700] "GET /robots.txt HTTP/1.1" 200 67 "-" "(info@domaincrawler.com; http://www.domaincrawler.com/metrocity.com.bo)"
66.249.88.6 - - [05/Sep/2019:09:11:35 -0700] "GET /preguntas-frecuentes/ HTTP/1.1" 200 7509 "https://www.google.com/" "Mozilla/5.0 (Linux; Android 6.0.1; SM-G610M Build/MMB29K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36"
66.249.88.6 - - [05/Sep/2019:09:11:36 -0700] "GET /wp-content/themes/metrocity/css/metrocity.css HTTP/1.1" 200 1525 "http://www.metrocity.com.bo/preguntas-frecuentes/" "Mozilla/5.0 (Linux; Android 6.0.1; SM-G610M Build/MMB29K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36"
66.249.88.31 - - [05/Sep/2019:09:11:36 -0700] "GET /wp-content/plugins/contact-form-7/includes/css/styles.css?ver=4.1.1 HTTP/1.1" 200 469 "http://www.metrocity.com.bo/preguntas-frecuentes/" "Mozilla/5.0 (Linux; Android 6.0.1; SM-G610M Build/MMB29K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36"
66.249.88.6 - - [05/Sep/2019:09:11:36 -0700] "GET /wp-includes/js/comment-reply.min.js?ver=5.2.3 HTTP/1.1" 200 1093 "http://www.metrocity.com.bo/preguntas-frecuentes/" "Mozilla/5.0 (Linux; Android 6.0.1; SM-G610M Build/MMB29K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36"
66.249.88.31 - - [05/Sep/2019:09:11:36 -0700] "GET /wp-content/plugins/contact-form-7/includes/js/scripts.js?ver=4.1.1 HTTP/1.1" 200 3104 "http://www.metrocity.com.bo/preguntas-frecuentes/" "Mozilla/5.0 (Linux; Android 6.0.1; SM-G610M Build/MMB29K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36"
66.249.88.6 - - [05/Sep/2019:09:11:36 -0700] "GET /wp-includes/js/wp-embed.min.js?ver=5.2.3 HTTP/1.1" 200 753 "http://www.metrocity.com.bo/preguntas-frecuentes/" "Mozilla/5.0 (Linux; Android 6.0.1; SM-G610M Build/MMB29K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36"
66.249.88.3 - - [05/Sep/2019:09:11:36 -0700] "GET /wp-includes/css/dist/block-library/style.min.css?ver=5.2.3 HTTP/1.1" 200 4767 "http://www.metrocity.com.bo/preguntas-frecuentes/" "Mozilla/5.0 (Linux; Android 6.0.1; SM-G610M Build/MMB29K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36"
66.249.88.31 - - [05/Sep/2019:09:11:36 -0700] "GET /wp-content/themes/metrocity/js/skip-link-focus-fix.js?ver=20130115 HTTP/1.1" 200 379 "http://www.metrocity.com.bo/preguntas-frecuentes/" "Mozilla/5.0 (Linux; Android 6.0.1; SM-G610M Build/MMB29K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36"
66.249.88.31 - - [05/Sep/2019:09:11:36 -0700] "GET /wp-content/themes/metrocity/js/navigation.js?ver=20120206 HTTP/1.1" 200 869 "http://www.metrocity.com.bo/preguntas-frecuentes/" "Mozilla/5.0 (Linux; Android 6.0.1; SM-G610M Build/MMB29K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36"
66.249.88.6 - - [05/Sep/2019:09:11:36 -0700] "GET /wp-content/themes/metrocity/js/functions.js HTTP/1.1" 200 587 "http://www.metrocity.com.bo/preguntas-frecuentes/" "Mozilla/5.0 (Linux; Android 6.0.1; SM-G610M Build/MMB29K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36"
66.249.88.6 - - [05/Sep/2019:09:11:36 -0700] "GET /wp-content/themes/metrocity/style.css?ver=5.2.3 HTTP/1.1" 200 1666 "http://www.metrocity.com.bo/preguntas-frecuentes/" "Mozilla/5.0 (Linux; Android 6.0.1; SM-G610M Build/MMB29K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36"
66.249.88.6 - - [05/Sep/2019:09:11:36 -0700] "GET /wp-content/uploads/2015/04/glosario.png HTTP/1.1" 200 3651 "http://www.metrocity.com.bo/preguntas-frecuentes/" "Mozilla/5.0 (Linux; Android 6.0.1; SM-G610M Build/MMB29K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36"
66.249.88.3 - - [05/Sep/2019:09:11:36 -0700] "GET /wp-content/themes/metrocity/css/bootstrap-theme.min.css HTTP/1.1" 200 2350 "http://www.metrocity.com.bo/preguntas-frecuentes/" "Mozilla/5.0 (Linux; Android 6.0.1; SM-G610M Build/MMB29K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36"
66.249.88.31 - - [05/Sep/2019:09:11:36 -0700] "GET /wp-includes/js/jquery/jquery-migrate.min.js?ver=1.4.1 HTTP/1.1" 200 4014 "http://www.metrocity.com.bo/preguntas-frecuentes/" "Mozilla/5.0 (Linux; Android 6.0.1; SM-G610M Build/MMB29K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36"
66.249.88.3 - - [05/Sep/2019:09:11:36 -0700] "GET /wp-content/uploads/2015/04/incoterms.png HTTP/1.1" 200 6482 "http://www.metrocity.com.bo/preguntas-frecuentes/" "Mozilla/5.0 (Linux; Android 6.0.1; SM-G610M Build/MMB29K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36"
66.249.88.3 - - [05/Sep/2019:09:11:36 -0700] "GET /wp-content/themes/metrocity/js/bootstrap.min.js HTTP/1.1" 200 9441 "http://www.metrocity.com.bo/preguntas-frecuentes/" "Mozilla/5.0 (Linux; Android 6.0.1; SM-G610M Build/MMB29K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36"
66.249.88.3 - - [05/Sep/2019:09:11:36 -0700] "GET /wp-content/plugins/contact-form-7/includes/js/jquery.form.min.js?ver=3.51.0-2014.06.20 HTTP/1.1" 200 5860 "http://www.metrocity.com.bo/preguntas-frecuentes/" "Mozilla/5.0 (Linux; Android 6.0.1; SM-G610M Build/MMB29K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36"
66.249.88.31 - - [05/Sep/2019:09:11:36 -0700] "GET /wp-includes/js/wp-emoji-release.min.js?ver=5.2.3 HTTP/1.1" 200 4622 "http://www.metrocity.com.bo/preguntas-frecuentes/" "Mozilla/5.0 (Linux; Android 6.0.1; SM-G610M Build/MMB29K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36"
66.249.88.31 - - [05/Sep/2019:09:11:36 -0700] "GET /wp-content/uploads/2015/04/circulares.png HTTP/1.1" 200 44391 "http://www.metrocity.com.bo/preguntas-frecuentes/" "Mozilla/5.0 (Linux; Android 6.0.1; SM-G610M Build/MMB29K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36"
66.249.88.6 - - [05/Sep/2019:09:11:36 -0700] "GET /wp-includes/js/jquery/jquery.js?ver=1.12.4-wp HTTP/1.1" 200 33776 "http://www.metrocity.com.bo/preguntas-frecuentes/" "Mozilla/5.0 (Linux; Android 6.0.1; SM-G610M Build/MMB29K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36"
66.249.88.31 - - [05/Sep/2019:09:11:36 -0700] "GET /wp-content/themes/metrocity/css/bootstrap.min.css HTTP/1.1" 200 18717 "http://www.metrocity.com.bo/preguntas-frecuentes/" "Mozilla/5.0 (Linux; Android 6.0.1; SM-G610M Build/MMB29K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36"
66.249.88.31 - - [05/Sep/2019:09:11:36 -0700] "GET /wp-content/themes/metrocity/images/metrocity-logo.png HTTP/1.1" 200 72850 "http://www.metrocity.com.bo/preguntas-frecuentes/" "Mozilla/5.0 (Linux; Android 6.0.1; SM-G610M Build/MMB29K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36"
66.249.88.31 - - [05/Sep/2019:09:11:36 -0700] "GET /wp-content/themes/metrocity/images/mapa.png HTTP/1.1" 200 248503 "http://www.metrocity.com.bo/preguntas-frecuentes/" "Mozilla/5.0 (Linux; Android 6.0.1; SM-G610M Build/MMB29K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36"
66.249.88.31 - - [05/Sep/2019:09:11:37 -0700] "GET /wp-content/themes/metrocity/images/sysremote.png HTTP/1.1" 200 762 "http://www.metrocity.com.bo/wp-content/themes/metrocity/style.css?ver=5.2.3" "Mozilla/5.0 (Linux; Android 6.0.1; SM-G610M Build/MMB29K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36"
66.249.88.31 - - [05/Sep/2019:09:11:37 -0700] "GET /wp-content/themes/metrocity/images/contact.png HTTP/1.1" 200 410 "http://www.metrocity.com.bo/wp-content/themes/metrocity/css/metrocity.css" "Mozilla/5.0 (Linux; Android 6.0.1; SM-G610M Build/MMB29K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36"
66.249.88.6 - - [05/Sep/2019:09:11:37 -0700] "GET /wp-content/themes/metrocity/images/facebook.png HTTP/1.1" 200 260 "http://www.metrocity.com.bo/wp-content/themes/metrocity/css/metrocity.css" "Mozilla/5.0 (Linux; Android 6.0.1; SM-G610M Build/MMB29K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36"
66.249.88.3 - - [05/Sep/2019:09:11:37 -0700] "GET /wp-content/themes/metrocity/images/hashtag.png HTTP/1.1" 200 422 "http://www.metrocity.com.bo/wp-content/themes/metrocity/css/metrocity.css" "Mozilla/5.0 (Linux; Android 6.0.1; SM-G610M Build/MMB29K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36"
66.249.88.31 - - [05/Sep/2019:09:11:37 -0700] "GET /wp-content/themes/metrocity/fonts/exljbrisMuseoSans300.woff2 HTTP/1.1" 200 18083 "http://www.metrocity.com.bo/wp-content/themes/metrocity/css/metrocity.css" "Mozilla/5.0 (Linux; Android 6.0.1; SM-G610M Build/MMB29K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36"
66.249.88.31 - - [05/Sep/2019:09:11:37 -0700] "GET /wp-content/themes/metrocity/fonts/exljbrisMuseoSans700.woff2 HTTP/1.1" 200 18459 "http://www.metrocity.com.bo/wp-content/themes/metrocity/css/metrocity.css" "Mozilla/5.0 (Linux; Android 6.0.1; SM-G610M Build/MMB29K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36"
66.249.88.6 - - [05/Sep/2019:09:11:38 -0700] "GET /favicon.ico HTTP/1.1" 200 - "http://www.metrocity.com.bo/preguntas-frecuentes/" "Mozilla/5.0 (Linux; Android 6.0.1; SM-G610M Build/MMB29K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36"
66.249.79.204 - - [05/Sep/2019:09:43:49 -0700] "GET /quienes-somos/ HTTP/1.1" 200 5448 "-" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.79.204 - - [05/Sep/2019:09:44:08 -0700] "GET /wp-includes/css/dist/block-library/style.min.css?ver=5.2.3 HTTP/1.1" 200 4767 "http://www.metrocity.com.bo/quienes-somos/" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.79.206 - - [05/Sep/2019:09:44:12 -0700] "GET /wp-content/themes/metrocity/style.css?ver=5.2.3 HTTP/1.1" 200 1666 "http://www.metrocity.com.bo/quienes-somos/" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.79.204 - - [05/Sep/2019:09:44:15 -0700] "GET /wp-includes/js/wp-embed.min.js?ver=5.2.3 HTTP/1.1" 200 753 "http://www.metrocity.com.bo/quienes-somos/" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.79.206 - - [05/Sep/2019:09:44:18 -0700] "GET /wp-includes/js/wp-emoji-release.min.js?ver=5.2.3 HTTP/1.1" 200 4622 "http://www.metrocity.com.bo/quienes-somos/" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.79.204 - - [05/Sep/2019:09:44:20 -0700] "GET /wp-includes/js/comment-reply.min.js?ver=5.2.3 HTTP/1.1" 200 1093 "http://www.metrocity.com.bo/quienes-somos/" "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2272.96 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
190.180.54.221 - - [05/Sep/2019:10:03:53 -0700] "GET /logo_metrocity.jpg HTTP/1.1" 200 23481 "https://outlook.live.com/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:68.0) Gecko/20100101 Firefox/68.0"
107.180.2.131 - - [05/Sep/2019:10:27:42 -0700] "POST /wp-cron.php?doing_wp_cron=1567704462.1396989822387695312500 HTTP/1.1" 200 - "http://www.metrocity.com.bo/wp-cron.php?doing_wp_cron=1567704462.1396989822387695312500" "WordPress/5.2.3; http://www.metrocity.com.bo"
66.249.79.204 - - [05/Sep/2019:10:27:41 -0700] "GET /quienes-somos/ HTTP/1.1" 200 5448 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
181.114.102.54 - - [05/Sep/2019:10:48:51 -0700] "GET / HTTP/1.1" 200 5163 "-" "Mozilla/5.0 (Linux; Android 5.1.1; SM-J500M Build/LMY48B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.93 Mobile Safari/537.36"
181.114.102.54 - - [05/Sep/2019:10:48:53 -0700] "GET /wp-includes/css/dist/block-library/style.min.css?ver=5.2.3 HTTP/1.1" 200 4767 "http://www.metrocity.com.bo/" "Mozilla/5.0 (Linux; Android 5.1.1; SM-J500M Build/LMY48B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.93 Mobile Safari/537.36"
181.114.102.54 - - [05/Sep/2019:10:48:53 -0700] "GET /wp-content/plugins/contact-form-7/includes/css/styles.css?ver=4.1.1 HTTP/1.1" 200 469 "http://www.metrocity.com.bo/" "Mozilla/5.0 (Linux; Android 5.1.1; SM-J500M Build/LMY48B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.93 Mobile Safari/537.36"
181.114.102.54 - - [05/Sep/2019:10:48:53 -0700] "GET /wp-content/themes/metrocity/style.css?ver=5.2.3 HTTP/1.1" 200 1666 "http://www.metrocity.com.bo/" "Mozilla/5.0 (Linux; Android 5.1.1; SM-J500M Build/LMY48B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.93 Mobile Safari/537.36"
181.114.102.54 - - [05/Sep/2019:10:48:53 -0700] "GET /wp-content/themes/metrocity/css/bootstrap-theme.min.css HTTP/1.1" 200 2350 "http://www.metrocity.com.bo/" "Mozilla/5.0 (Linux; Android 5.1.1; SM-J500M Build/LMY48B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.93 Mobile Safari/537.36"
181.114.102.54 - - [05/Sep/2019:10:48:53 -0700] "GET /wp-content/themes/metrocity/css/metrocity.css HTTP/1.1" 200 1525 "http://www.metrocity.com.bo/" "Mozilla/5.0 (Linux; Android 5.1.1; SM-J500M Build/LMY48B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.93 Mobile Safari/537.36"
181.114.102.54 - - [05/Sep/2019:10:48:53 -0700] "GET /wp-includes/js/jquery/jquery-migrate.min.js?ver=1.4.1 HTTP/1.1" 200 4014 "http://www.metrocity.com.bo/" "Mozilla/5.0 (Linux; Android 5.1.1; SM-J500M Build/LMY48B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.93 Mobile Safari/537.36"
181.114.102.54 - - [05/Sep/2019:10:48:53 -0700] "GET /wp-content/themes/metrocity/js/bootstrap.min.js HTTP/1.1" 200 9441 "http://www.metrocity.com.bo/" "Mozilla/5.0 (Linux; Android 5.1.1; SM-J500M Build/LMY48B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.93 Mobile Safari/537.36"
181.114.102.54 - - [05/Sep/2019:10:48:53 -0700] "GET /wp-content/themes/metrocity/js/functions.js HTTP/1.1" 200 587 "http://www.metrocity.com.bo/" "Mozilla/5.0 (Linux; Android 5.1.1; SM-J500M Build/LMY48B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.93 Mobile Safari/537.36"
181.114.102.54 - - [05/Sep/2019:10:48:53 -0700] "GET /wp-content/themes/metrocity/css/bootstrap.min.css HTTP/1.1" 200 18717 "http://www.metrocity.com.bo/" "Mozilla/5.0 (Linux; Android 5.1.1; SM-J500M Build/LMY48B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.93 Mobile Safari/537.36"
181.114.102.54 - - [05/Sep/2019:10:48:53 -0700] "GET /wp-includes/js/jquery/jquery.js?ver=1.12.4-wp HTTP/1.1" 200 33776 "http://www.metrocity.com.bo/" "Mozilla/5.0 (Linux; Android 5.1.1; SM-J500M Build/LMY48B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.93 Mobile Safari/537.36"
181.114.102.54 - - [05/Sep/2019:10:48:53 -0700] "GET /wp-includes/js/wp-emoji-release.min.js?ver=5.2.3 HTTP/1.1" 200 4622 "http://www.metrocity.com.bo/" "Mozilla/5.0 (Linux; Android 5.1.1; SM-J500M Build/LMY48B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.93 Mobile Safari/537.36"
181.114.102.54 - - [05/Sep/2019:10:48:53 -0700] "GET /wp-content/themes/metrocity/js/navigation.js?ver=20120206 HTTP/1.1" 200 869 "http://www.metrocity.com.bo/" "Mozilla/5.0 (Linux; Android 5.1.1; SM-J500M Build/LMY48B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.93 Mobile Safari/537.36"
181.114.102.54 - - [05/Sep/2019:10:48:53 -0700] "GET /wp-content/plugins/contact-form-7/includes/js/scripts.js?ver=4.1.1 HTTP/1.1" 200 3104 "http://www.metrocity.com.bo/" "Mozilla/5.0 (Linux; Android 5.1.1; SM-J500M Build/LMY48B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.93 Mobile Safari/537.36"
181.114.102.54 - - [05/Sep/2019:10:48:53 -0700] "GET /wp-content/plugins/contact-form-7/includes/js/jquery.form.min.js?ver=3.51.0-2014.06.20 HTTP/1.1" 200 5860 "http://www.metrocity.com.bo/" "Mozilla/5.0 (Linux; Android 5.1.1; SM-J500M Build/LMY48B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.93 Mobile Safari/537.36"
181.114.102.54 - - [05/Sep/2019:10:48:53 -0700] "GET /wp-content/themes/metrocity/js/skip-link-focus-fix.js?ver=20130115 HTTP/1.1" 200 379 "http://www.metrocity.com.bo/" "Mozilla/5.0 (Linux; Android 5.1.1; SM-J500M Build/LMY48B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.93 Mobile Safari/537.36"
181.114.102.54 - - [05/Sep/2019:10:48:53 -0700] "GET /wp-content/themes/metrocity/images/metrocity-logo.png HTTP/1.1" 200 72850 "http://www.metrocity.com.bo/" "Mozilla/5.0 (Linux; Android 5.1.1; SM-J500M Build/LMY48B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.93 Mobile Safari/537.36"
181.114.102.54 - - [05/Sep/2019:10:48:53 -0700] "GET /wp-content/themes/metrocity/images/sysremote.png HTTP/1.1" 200 762 "http://www.metrocity.com.bo/wp-content/themes/metrocity/style.css?ver=5.2.3" "Mozilla/5.0 (Linux; Android 5.1.1; SM-J500M Build/LMY48B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.93 Mobile Safari/537.36"
181.114.102.54 - - [05/Sep/2019:10:48:53 -0700] "GET /wp-includes/js/comment-reply.min.js?ver=5.2.3 HTTP/1.1" 200 1093 "http://www.metrocity.com.bo/" "Mozilla/5.0 (Linux; Android 5.1.1; SM-J500M Build/LMY48B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.93 Mobile Safari/537.36"
181.114.102.54 - - [05/Sep/2019:10:48:53 -0700] "GET /wp-includes/js/wp-embed.min.js?ver=5.2.3 HTTP/1.1" 200 753 "http://www.metrocity.com.bo/" "Mozilla/5.0 (Linux; Android 5.1.1; SM-J500M Build/LMY48B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.93 Mobile Safari/537.36"
181.114.102.54 - - [05/Sep/2019:10:48:54 -0700] "GET /wp-content/themes/metrocity/fonts/exljbrisMuseoSans300.woff2 HTTP/1.1" 200 18083 "http://www.metrocity.com.bo/wp-content/themes/metrocity/css/metrocity.css" "Mozilla/5.0 (Linux; Android 5.1.1; SM-J500M Build/LMY48B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.93 Mobile Safari/537.36"
181.114.102.54 - - [05/Sep/2019:10:48:54 -0700] "GET /wp-content/themes/metrocity/fonts/exljbrisMuseoSans700.woff2 HTTP/1.1" 200 18459 "http://www.metrocity.com.bo/wp-content/themes/metrocity/css/metrocity.css" "Mozilla/5.0 (Linux; Android 5.1.1; SM-J500M Build/LMY48B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.93 Mobile Safari/537.36"
181.114.102.54 - - [05/Sep/2019:10:48:53 -0700] "GET /wp-content/uploads/2016/07/edifico-metrocity2.jpg HTTP/1.1" 200 180301 "http://www.metrocity.com.bo/" "Mozilla/5.0 (Linux; Android 5.1.1; SM-J500M Build/LMY48B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.93 Mobile Safari/537.36"
181.114.102.54 - - [05/Sep/2019:10:48:54 -0700] "GET /wp-content/themes/metrocity/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 200 23132 "http://www.metrocity.com.bo/wp-content/themes/metrocity/css/bootstrap.min.css" "Mozilla/5.0 (Linux; Android 5.1.1; SM-J500M Build/LMY48B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.93 Mobile Safari/537.36"
181.114.102.54 - - [05/Sep/2019:10:48:54 -0700] "GET /wp-content/uploads/2016/07/metrocity4.jpg HTTP/1.1" 200 246791 "http://www.metrocity.com.bo/" "Mozilla/5.0 (Linux; Android 5.1.1; SM-J500M Build/LMY48B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.93 Mobile Safari/537.36"
181.114.102.54 - - [05/Sep/2019:10:48:54 -0700] "GET /wp-content/themes/metrocity/images/list.png HTTP/1.1" 200 284 "http://www.metrocity.com.bo/wp-content/themes/metrocity/css/metrocity.css" "Mozilla/5.0 (Linux; Android 5.1.1; SM-J500M Build/LMY48B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.93 Mobile Safari/537.36"
181.114.102.54 - - [05/Sep/2019:10:48:54 -0700] "GET /wp-content/themes/metrocity/images/hashtag.png HTTP/1.1" 200 422 "http://www.metrocity.com.bo/wp-content/themes/metrocity/css/metrocity.css" "Mozilla/5.0 (Linux; Android 5.1.1; SM-J500M Build/LMY48B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.93 Mobile Safari/537.36"
181.114.102.54 - - [05/Sep/2019:10:48:54 -0700] "GET /wp-content/themes/metrocity/images/contact.png HTTP/1.1" 200 410 "http://www.metrocity.com.bo/wp-content/themes/metrocity/css/metrocity.css" "Mozilla/5.0 (Linux; Android 5.1.1; SM-J500M Build/LMY48B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.93 Mobile Safari/537.36"
181.114.102.54 - - [05/Sep/2019:10:48:54 -0700] "GET /wp-content/themes/metrocity/images/facebook.png HTTP/1.1" 200 260 "http://www.metrocity.com.bo/wp-content/themes/metrocity/css/metrocity.css" "Mozilla/5.0 (Linux; Android 5.1.1; SM-J500M Build/LMY48B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.93 Mobile Safari/537.36"
181.114.102.54 - - [05/Sep/2019:10:48:55 -0700] "GET /wp-content/uploads/2015/04/incoterms.png HTTP/1.1" 200 6482 "http://www.metrocity.com.bo/" "Mozilla/5.0 (Linux; Android 5.1.1; SM-J500M Build/LMY48B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.93 Mobile Safari/537.36"
